id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
4557,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",54446,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,17,4,0,0,1734871547877,1734871554899,7022,629,949706,1734871547877,1734871554897,7020,628,949536,1734871554899,1734871554899,0,1,170,170,1509.866454689984,53.50904415181919,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.18152866242039,1.1556019389402312,26,0,11.196172248803837,1.0966626787603526,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,1,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",8805,"10.100.200.6","02:42:0a:64:c8:06","02:42:0a",8805,17,4,0,0,1734871547345,1734871557344,9999,5636,1641588,1734871547345,1734871557344,9999,5636,1641588,0,0,0,0,0,255,291.26827537260476,36.00219447032469,327,255,291.26827537260476,36.00219447032469,327,0,0.0,0.0,0,0,1.7744454303460473,3.8056326577590522,212,0,1.7744454303460473,3.8056326577590522,212,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5635,0
4559,0,"10.60.0.20","02:42:0a:64:c8:11","02:42:0a",55901,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734871547376,1734871548299,923,28,8436,1734871547376,1734871548299,923,16,2522,1734871547405,1734871548298,893,12,5914,110,301.2857142857142,395.3514008559097,1458,110,157.62499999999997,128.23201628298605,627,110,492.8333333333333,539.614480790488,1458,0,34.18518518518519,93.7254735248875,475,0,61.53333333333333,131.46855499464863,475,0,81.18181818181819,161.63899169557956,546,2,0,0,0,27,11,0,2,1,0,0,0,15,5,0,1,1,0,0,0,12,6,0,1,"TLS","Web",0,6,"fb.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,0,"10.60.0.20","02:42:0a:64:c8:11","02:42:0a",52183,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734871547758,1734871548300,542,97,78538,1734871547758,1734871548300,542,38,4949,1734871547785,1734871548299,514,59,73589,110,809.6701030927834,658.0204486698706,1458,110,130.23684210526318,85.14103854083667,627,110,1247.271186440678,463.47271729057144,1458,0,5.64583333333333,24.041183597567098,218,0,14.64864864864865,47.62773247700231,288,0,8.862068965517246,31.673470151433623,218,2,0,0,0,96,35,0,2,1,0,0,0,37,5,0,1,1,0,0,0,59,30,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,0,"10.60.0.21","02:42:0a:64:c8:11","02:42:0a",54446,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734871547877,1734871554899,7022,629,913326,1734871547877,1734871554897,7020,628,913112,1734871554899,1734871554899,0,1,214,214,1452.0286168521463,49.4420378153918,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.181528662420384,1.15422097044671,26,0,11.19617224880383,1.0952050688373016,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562,0,"10.60.0.21","02:42:0a:64:c8:11","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734871547877,1734871554897,7020,628,113040,1734871547877,1734871554897,7020,628,113040,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.19617224880383,1.0966626787603522,26,0,11.19617224880383,1.0966626787603522,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4563,0,"10.60.0.16","02:42:0a:64:c8:11","02:42:0a",34529,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734871549563,1734871549940,377,10,1796,1734871549563,1734871549940,377,6,794,1734871549587,1734871549939,352,4,1002,110,179.60000000000002,174.635620650542,664,110,132.33333333333334,50.88680248027643,236,110,250.50000000000003,275.6924615098014,664,0,41.888888888888886,98.14077191010426,302,0,75.4,140.62645554802268,326,25,117.33333333333334,159.92602456552635,302,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,0,"10.60.0.16","02:42:0a:64:c8:11","02:42:0a",59923,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734871549918,1734871550281,363,10,2281,1734871549918,1734871550281,363,6,798,1734871549937,1734871550280,343,4,1483,110,228.1,324.6839317791312,1145,110,133.0,52.51666402200353,240,110,370.75,516.1804432560381,1145,0,40.333333333333336,98.13893213195261,301,0,72.6,139.1862062131158,321,20,114.33333333333334,161.6611682913783,301,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4565,0,"10.60.0.16","02:42:0a:64:c8:11","02:42:0a",34587,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734871552368,1734871552464,96,10,1725,1734871552368,1734871552464,96,6,750,1734871552369,1734871552463,94,4,975,110,172.5,165.1660780346053,637,110,125.0,32.97878105691598,192,110,243.75000000000003,262.1937896543954,637,0,10.666666666666666,29.004310024546353,88,1,19.2,38.46686886139812,88,1,31.333333333333332,50.816663933530045,90,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",34587,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734871552368,1734871552464,96,10,1285,1734871552368,1734871552464,96,6,486,1734871552369,1734871552463,94,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,10.666666666666666,29.012928152808016,88,0,19.2,38.486361220567474,88,1,31.333333333333332,50.816663933530045,90,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567,0,"10.60.0.16","02:42:0a:64:c8:11","02:42:0a",37213,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734871552378,1734871552464,86,57,32428,1734871552378,1734871552464,86,29,3887,1734871552378,1734871552463,85,28,28541,98,568.9122807017546,616.5700134239696,1458,98,134.03448275862073,97.98413966359946,627,110,1019.3214285714283,604.161436211623,1458,0,1.535714285714286,8.444394129112652,63,0,3.0714285714285703,11.888147136036059,63,0,3.148148148148148,12.513696200267633,65,2,0,0,0,53,17,3,2,1,0,0,0,25,4,3,1,1,0,0,0,28,13,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",37213,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734871552378,1734871552464,86,49,29392,1734871552378,1734871552464,86,29,2611,1734871552378,1734871552463,85,20,26781,54,599.8367346938774,1041.202016640278,4110,54,90.03448275862068,97.98413966359946,583,66,1339.0500000000002,1323.915185508895,4110,0,1.7916666666666665,9.09982074486374,63,0,3.0714285714285703,11.888147136036059,63,0,4.473684210526316,14.815038984658768,65,2,0,0,0,45,17,3,2,1,0,0,0,25,4,3,1,1,0,0,0,20,13,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",52183,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734871547758,1734871548300,542,74,72752,1734871547758,1734871548300,542,38,3277,1734871547785,1734871548299,514,36,69475,66,983.135135135135,1229.7398914674677,2762,66,86.23684210526314,85.14103854083667,583,66,1929.8611111111104,1162.4128883558858,2762,0,7.424657534246573,27.365285089070202,218,0,14.64864864864865,47.62773247700231,288,0,14.685714285714285,39.93065417517152,218,2,0,0,0,73,35,0,2,1,0,0,0,37,5,0,1,1,0,0,0,36,30,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",34529,"142.250.77.174","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734871549563,1734871549940,377,10,1356,1734871549563,1734871549940,377,6,530,1734871549587,1734871549939,352,4,826,66,135.60000000000002,174.635620650542,620,66,88.33333333333333,50.886802480276415,192,66,206.5,275.6924615098014,620,0,41.888888888888886,98.14077191010426,302,0,75.4,140.62645554802268,326,25,117.33333333333334,159.92602456552635,302,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4571,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",42964,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,17,4,0,0,1734871556333,1734871560355,4022,361,544490,1734871556333,1734871560348,4015,360,544320,1734871560355,1734871560355,0,1,170,170,1508.2825484764544,70.63157894736842,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.172222222222224,0.9779209118385818,18,0,11.183844011142064,0.9540655366510236,18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4572,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",57927,"142.250.193.164","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734871560906,1734871561420,514,34,24417,1734871560906,1734871561420,514,22,1538,1734871560932,1734871561418,486,12,22879,66,718.1470588235295,1154.1047201147248,2762,66,69.9090909090909,16.635902342621716,144,66,1906.5833333333335,1270.488414195919,2762,0,15.57575757575758,69.17325634910789,398,0,24.476190476190474,92.52060259618884,426,0,44.18181818181818,117.99899845491755,398,2,0,0,0,33,10,0,2,1,0,0,0,21,1,0,1,1,0,0,0,12,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4573,0,"10.60.0.20","02:42:0a:64:c8:11","02:42:0a",42964,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734871556333,1734871560355,4022,361,523654,1734871556333,1734871560348,4015,360,523440,1734871560355,1734871560355,0,1,214,214,1450.5650969529086,65.26315789473684,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.172222222222222,0.9635736383940048,18,0,11.183844011142062,0.9393125610420372,18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4574,0,"10.60.0.20","02:42:0a:64:c8:11","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734871556333,1734871560348,4015,360,64800,1734871556333,1734871560348,4015,360,64800,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.183844011142062,0.9452413827636263,18,0,11.183844011142062,0.9452413827636263,18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",41743,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734871558957,1734871559048,91,10,1285,1734871558957,1734871559048,91,6,486,1734871558958,1734871559048,90,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,10.111111111111109,28.462450897825207,86,0,18.2,37.91042073098108,86,0,30.0,50.23942674832188,88,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",54593,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734871558964,1734871559048,84,48,29326,1734871558964,1734871559048,84,29,2611,1734871558965,1734871559047,82,19,26715,54,610.9583333333334,1118.2407908460755,4110,54,90.03448275862068,97.98413966359946,583,66,1406.0526315789475,1464.8113065315579,4110,0,1.787234042553192,9.050429176018133,62,0,3.0,11.696786516595694,62,0,4.555555555555556,15.343986069360595,65,2,0,0,0,44,16,3,2,1,0,0,0,25,4,3,1,1,0,0,0,19,12,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",59923,"142.250.193.164","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734871549918,1734871550281,363,10,1841,1734871549918,1734871550281,363,6,534,1734871549937,1734871550279,342,4,1307,66,184.09999999999997,324.6839317791312,1101,66,89.0,52.51666402200353,196,66,326.75,516.1804432560381,1101,0,40.333333333333336,98.1172767661231,301,0,72.6,139.1862062131158,321,20,114.0,161.9475223644993,301,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4578,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",47275,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",2222,6,4,0,0,1734871569478,1734871569504,26,25,2022,1734871569478,1734871569504,26,13,929,1734871569478,1734871569502,24,12,1093,66,80.88,15.833298245575161,120,66,71.46153846153847,5.348136507472869,82,66,91.08333333333333,17.244015211256936,120,0,1.0833333333333335,1.1389036172018079,4,0,2.166666666666667,1.1934162828797101,4,0,2.1818181818181817,1.3280197150781925,4,2,0,0,0,24,16,0,2,1,0,0,0,12,7,0,1,1,0,0,0,12,9,0,1,"FTP_CONTROL","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579,1,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",8805,"10.100.200.6","02:42:0a:64:c8:06","02:42:0a",8805,17,4,0,0,1734871557345,1734871567344,9999,6825,2113047,1734871557345,1734871567344,9999,6825,2113047,0,0,0,0,0,255,309.60395604395563,30.822589416612637,327,255,309.60395604395563,30.822589416612637,327,0,0.0,0.0,0,0,1.465269636576786,6.617917321906789,412,0,1.465269636576786,6.617917321906789,412,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6824,0
4580,0,"10.60.0.21","02:42:0a:64:c8:11","02:42:0a",41743,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734871558957,1734871559048,91,10,1725,1734871558957,1734871559048,91,6,750,1734871558958,1734871559048,90,4,975,110,172.5,165.1660780346053,637,110,125.0,32.97878105691598,192,110,243.75000000000003,262.1937896543954,637,0,10.111111111111109,28.462450897825207,86,0,18.2,37.91042073098108,86,0,30.0,50.23942674832188,88,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,0,"10.60.0.21","02:42:0a:64:c8:11","02:42:0a",54593,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734871558964,1734871559048,84,57,32428,1734871558964,1734871559048,84,29,3887,1734871558965,1734871559047,82,28,28541,98,568.9122807017544,616.5700134239695,1458,98,134.03448275862073,97.98413966359946,627,110,1019.3214285714283,604.161436211623,1458,0,1.5,8.303339963259036,62,0,3.0,11.696786516595694,62,0,3.0370370370370368,12.598783462277012,65,2,0,0,0,53,16,3,2,1,0,0,0,25,4,3,1,1,0,0,0,28,12,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,0,"10.60.0.16","02:42:0a:64:c8:11","02:42:0a",37789,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734871560552,1734871561417,865,10,1963,1734871560552,1734871561417,865,6,742,1734871560576,1734871561415,839,4,1221,110,196.3,242.3624695918629,883,110,123.66666666666667,29.729895167434858,184,110,305.25,385.1851286502808,883,1,96.11111111111111,176.14869034741957,489,1,173.0,221.55811878601966,489,25,279.6666666666667,244.6984538842314,513,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4583,0,"10.60.0.16","02:42:0a:64:c8:11","02:42:0a",57927,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734871560906,1734871561420,514,42,26793,1734871560906,1734871561420,514,22,2506,1734871560932,1734871561419,487,20,24287,110,637.9285714285716,655.8412357276998,1458,110,113.9090909090909,16.63590234262172,188,110,1214.3500000000001,510.0603963206092,1458,0,12.536585365853663,62.205746342671425,398,0,24.476190476190474,92.75053587317922,427,0,25.63157894736842,90.76294552680491,398,2,0,0,0,41,10,0,2,1,0,0,0,21,1,0,1,1,0,0,0,20,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4584,0,"10.60.0.20","02:42:0a:64:c8:11","02:42:0a",42313,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",2222,6,4,0,1,1734871561411,1734871561433,22,25,3120,1734871561411,1734871561433,22,12,1397,1734871561411,1734871561433,22,13,1723,110,124.80000000000001,15.718884608436232,164,110,116.41666666666667,6.788470618138766,132,110,132.53846153846155,17.798011989242806,164,0,0.9166666666666666,0.8805466023105079,3,0,2.0,1.4142135623730951,4,0,1.8333333333333333,1.0298573010888745,3,2,0,0,0,24,16,0,2,1,0,0,0,11,7,0,1,1,0,0,0,13,9,0,1,"FTP_CONTROL","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,0,"10.60.0.20","02:42:0a:64:c8:11","02:42:0a",42731,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",46173,6,4,0,1,1734871561424,1734871561430,6,10,3591,1734871561424,1734871561430,6,5,558,1734871561424,1734871561430,6,5,3033,110,359.1,512.2075208784468,1458,110,111.6,3.5777087639996643,118,110,606.6,661.1722922204166,1458,0,0.6666666666666666,0.9999999999999999,3,0,1.5,1.7320508075688772,4,0,1.5,1.7320508075688772,4,2,0,0,0,9,2,0,2,1,0,0,0,4,0,0,1,1,0,0,0,5,2,0,1,"FTP_DATA","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4586,0,"10.60.0.21","02:42:0a:64:c8:11","02:42:0a",56001,"54.246.79.9","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734871563195,1734871563998,803,21,7999,1734871563195,1734871563998,803,11,1964,1734871563344,1734871563997,653,10,6035,110,380.90476190476187,485.92704233885814,1458,110,178.54545454545456,162.9216766648095,627,110,603.5,624.6010726855983,1458,0,40.150000000000006,69.39609802469178,189,0,80.30000000000001,84.39464174671018,190,0,72.55555555555556,84.62728743010601,191,2,0,0,0,20,6,0,2,1,0,0,0,10,3,0,1,1,0,0,0,10,3,0,1,"TLS.NetFlix","Video",0,6,"netflix.com","bb4f9fef542ff6b4b29aa653bf0c1d31","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587,0,"10.60.0.20","02:42:0a:64:c8:11","02:42:0a",37811,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734871564483,1734871565675,1192,6715,6787286,1734871564483,1734871565675,1192,4492,6542528,1734871564483,1734871565673,1190,2223,244758,110,1010.7648548026831,634.6894816484995,1458,110,1456.484416740876,44.551836736251076,1458,110,110.10256410256402,1.1865992267186916,138,0,0.17753946976467036,2.9659765132080205,159,0,0.2654197283455796,3.6236546442513617,159,0,0.5355535553555368,5.155601826917577,159,2,0,0,0,6714,461,0,2,1,0,0,0,4491,460,0,1,1,0,0,0,2223,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4588,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",56001,"54.246.79.9","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734871563195,1734871563998,803,19,6943,1734871563195,1734871563998,803,11,1480,1734871563344,1734871563997,653,8,5463,66,365.42105263157896,745.4862928756619,2762,66,134.54545454545456,162.9216766648095,583,66,682.875,1091.8861057166828,2762,0,44.61111111111111,71.91427812814929,189,0,80.30000000000001,84.39464174671018,190,0,93.28571428571429,85.3985056186861,191,2,0,0,0,18,6,0,2,1,0,0,0,10,3,0,1,1,0,0,0,8,3,0,1,"TLS.NetFlix","Video",0,6,"netflix.com","bb4f9fef542ff6b4b29aa653bf0c1d31","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",41969,"104.244.42.65","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734871538177,1734871538928,751,21,7162,1734871538177,1734871538928,751,12,1516,1734871538297,1734871538927,630,9,5646,54,341.0476190476191,668.6043281486051,2762,54,126.33333333333333,156.98426865791555,583,66,627.3333333333334,960.3832568303135,2762,0,37.55,58.397435956690686,159,0,68.27272727272728,82.72495501248811,224,0,78.74999999999999,66.60491187378214,161,2,0,0,0,18,7,2,2,1,0,0,0,9,3,2,1,1,0,0,0,9,4,0,1,"TLS","Web",0,6,"x.com","bb4f9fef542ff6b4b29aa653bf0c1d31","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
