id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
1282,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",58833,"10.100.200.1","02:42:1a:e8:d0:52","02:42:1a",5001,6,4,0,0,1734881086968,1734881095039,8071,81339,78948498,1734881086968,1734881095039,8071,54587,77178286,1734881086968,1734881095038,8070,26752,1770212,66,970.6106295872804,633.2611962642756,1414,66,1413.858354553288,13.554214050434833,1414,66,66.17120215311047,1.5625219569464797,94,0,0.09922791315252184,0.5129371401954929,20,0,0.14785842523723974,0.6299541713050848,33,0,0.30167096557137996,0.8787738974900582,20,2,0,0,0,81338,8673,0,2,1,0,0,0,54586,8672,0,1,1,0,0,0,26752,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",47247,"10.100.200.1","02:42:1a:e8:d0:52","02:42:1a",2222,6,4,0,0,1734881088138,1734881088232,94,25,2022,1734881088138,1734881088232,94,13,929,1734881088138,1734881088222,84,12,1093,66,80.88,15.833298245575161,120,66,71.46153846153847,5.348136507472869,82,66,91.08333333333333,17.244015211256936,120,0,3.9166666666666665,4.986212875577988,19,0,7.833333333333332,4.745013331398713,19,0,7.636363636363636,4.738622738153508,19,2,0,0,0,24,16,0,2,1,0,0,0,12,7,0,1,1,0,0,0,12,9,0,1,"FTP_CONTROL","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",48629,"192.168.51.14","02:42:1a:e8:d0:52","02:42:1a",80,6,4,0,0,1734881091543,1734881091762,219,10,1285,1734881091543,1734881091762,219,6,486,1734881091543,1734881091752,209,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,24.333333333333332,60.81734949831338,186,0,43.8,79.63479139170266,186,0,69.66666666666666,110.43701070444334,197,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",59591,"10.100.200.1","02:42:1a:e8:d0:52","02:42:1a",5001,17,4,0,0,1734881092293,1734881094326,2033,185,277036,1734881092293,1734881094326,2033,183,276696,1734881094323,1734881094326,3,2,340,170,1497.491891891892,139.15482927296577,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.048913043478262,2.736676400156438,18,0,11.170329670329672,2.550831064033123,18,3,3.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",60079,"57.144.176.1","02:42:1a:e8:d0:52","02:42:1a",80,6,4,0,0,1734881092912,1734881092947,35,3,198,1734881092912,1734881092947,35,2,132,1734881092937,1734881092937,0,1,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,10,17.5,10.606601717798213,25,35,35.0,0.0,35,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",34709,"57.144.176.1","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881092384,1734881092947,563,75,72837,1734881092384,1734881092947,563,38,3277,1734881092410,1734881092941,531,37,69560,66,971.1600000000001,1205.7731627466255,2762,66,86.23684210526314,85.14103854083667,583,66,1880.0000000000002,1142.615785526059,2762,0,7.6081081081081114,25.11061423097105,193,0,15.216216216216216,45.174436684143934,268,0,14.749999999999996,37.18553866376398,193,2,0,0,0,74,35,0,2,1,0,0,0,37,5,0,1,1,0,0,0,37,30,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",47011,"104.244.42.129","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881092989,1734881093606,617,27,15642,1734881092989,1734881093606,617,14,1677,1734881093102,1734881093598,496,13,13965,54,579.3333333333334,961.9965216633102,2762,54,119.78571428571428,137.25953999151142,583,66,1074.2307692307693,1213.667524066768,2762,0,23.73076923076923,39.47004706590322,114,0,47.46153846153845,61.437794264626426,128,0,41.333333333333336,54.344579613180684,133,2,0,0,0,24,13,2,2,1,0,0,0,11,5,2,1,1,0,0,0,13,8,0,1,"TLS","Web",0,6,"x.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",36363,"57.144.176.1","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881091885,1734881092947,1062,28,7223,1734881091885,1734881092947,1062,17,1884,1734881091913,1734881092939,1026,11,5339,66,257.9642857142857,538.9415884066527,2762,66,110.82352941176471,124.69624858737615,583,66,485.3636363636363,815.8865451430452,2762,0,39.333333333333336,101.32165081105282,508,0,66.375,136.90428529937745,508,0,102.6,181.48045502355222,585,2,0,0,0,27,12,0,2,1,0,0,0,16,5,0,1,1,0,0,0,11,7,0,1,"TLS","Web",0,6,"fb.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",54855,"104.244.42.129","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881096952,1734881097592,640,30,15842,1734881096952,1734881097592,640,16,1809,1734881097083,1734881097590,507,14,14033,54,528.0666666666667,924.2825711136005,2762,54,113.0625,129.0955556942221,583,66,1002.3571428571428,1196.7805921363722,2762,0,22.06896551724138,43.69531769168568,131,0,42.666666666666664,61.61941561677116,134,0,39.0,52.91660104982808,137,2,0,0,0,27,13,2,2,1,0,0,0,13,5,2,1,1,0,0,0,14,8,0,1,"TLS","Web",0,6,"x.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",58241,"192.168.36.56","02:42:1a:e8:d0:52","02:42:1a",80,6,4,0,0,1734881096808,1734881096924,116,10,1161,1734881096808,1734881096924,116,6,478,1734881096809,1734881096923,114,4,683,66,116.10000000000001,128.85172356886292,477,66,79.66666666666667,29.729895167434858,140,66,170.75,204.20149362822988,477,0,12.888888888888888,34.58845343624243,105,0,23.2,45.833393939353876,105,2,38.0,58.92367945062494,106,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",46809,"57.144.176.1","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881095294,1734881095740,446,26,10247,1734881095294,1734881095740,446,15,1751,1734881095320,1734881095740,420,11,8496,66,394.11538461538464,777.84735401867,2762,66,116.73333333333335,136.72938166145494,583,66,772.3636363636364,1101.659318730366,2762,0,17.84,41.9162657369825,202,0,31.85714285714286,59.808485560620454,227,0,42.0,61.81333908541819,202,2,0,0,0,25,9,0,2,1,0,0,0,14,4,0,1,1,0,0,0,11,5,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",49369,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734881094694,1734881099724,5030,452,654728,1734881094694,1734881099724,5030,450,654300,1734881099717,1734881099724,7,2,428,214,1448.513274336283,82.3920771000212,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.152993348115299,2.6036058154370982,31,0,11.202672605790646,2.531302597722068,31,7,7.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734881094694,1734881099724,5030,450,81000,1734881094694,1734881099724,5030,450,81000,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.202672605790642,2.51004979713384,31,0,11.202672605790642,2.51004979713384,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",49369,"10.100.200.1","02:42:1a:e8:d0:52","02:42:1a",5001,17,4,0,0,1734881094694,1734881099724,5030,452,680740,1734881094694,1734881099724,5030,450,680400,1734881099717,1734881099724,7,2,340,170,1506.0619469026549,89.16948989373262,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.152993348115295,2.5881969094676465,31,0,11.202672605790642,2.515379831830045,31,7,7.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,0,"10.60.0.13","02:42:0a:64:c8:0f","02:42:0a",49947,"57.144.176.1","02:42:0a:64:c8:04","02:42:0a",443,6,4,0,1,1734881094881,1734881095321,440,24,7546,1734881094881,1734881095321,440,13,2163,1734881094908,1734881095320,412,11,5383,110,314.41666666666663,407.95448559715646,1458,110,166.3846153846154,144.3834815468506,627,110,489.3636363636363,543.7014387928862,1458,0,19.1304347826087,38.37648942661982,175,0,36.66666666666667,67.69897720905033,245,0,41.2,54.27461039319705,175,2,0,0,0,23,8,0,2,1,0,0,0,12,4,0,1,1,0,0,0,11,4,0,1,"TLS","Web",0,6,"fb.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,0,"10.60.0.22","02:42:0a:64:c8:0f","02:42:0a",46213,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734881095137,1734881099154,4017,360,522200,1734881095137,1734881099151,4014,359,521986,1734881099154,1734881099154,0,1,214,214,1450.5555555555557,65.35373831014651,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.189415041782722,2.4671697857748165,25,0,11.212290502793287,2.432198761888617,25,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,0,"10.60.0.22","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734881095137,1734881099151,4014,359,64620,1734881095137,1734881099151,4014,359,64620,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.212290502793294,2.4665072560654013,25,0,11.212290502793294,2.4665072560654013,25,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,0,"10.60.0.13","02:42:0a:64:c8:0f","02:42:0a",46809,"57.144.176.1","02:42:0a:64:c8:04","02:42:0a",443,6,4,0,1,1734881095294,1734881095740,446,29,11721,1734881095294,1734881095740,446,15,2411,1734881095320,1734881095740,420,14,9310,110,404.1724137931035,510.34589593484236,1458,110,160.73333333333335,136.72938166145494,627,110,665.0,631.821542477353,1458,0,15.928571428571429,39.956391572728734,202,0,31.85714285714286,59.83034622723096,227,0,32.307692307692314,56.61181357188124,202,2,0,0,0,28,9,0,2,1,0,0,0,14,4,0,1,1,0,0,0,14,5,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,"10.60.0.25","02:42:0a:64:c8:0f","02:42:0a",44801,"104.244.42.129","02:42:0a:64:c8:04","02:42:0a",80,6,4,0,1,1734881096610,1734881097584,974,10,1522,1734881096610,1734881097584,974,6,737,1734881096733,1734881097582,849,4,785,110,152.20000000000002,105.75107039122057,447,110,122.83333333333334,27.701383840282546,179,110,196.25,167.20920030508688,447,0,108.22222222222221,161.36277279609584,510,0,194.8,192.2061393400325,510,92,283.0,303.5308880493055,633,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,0,"10.60.0.13","02:42:0a:64:c8:0f","02:42:0a",58241,"192.168.36.56","02:42:0a:64:c8:04","02:42:0a",80,6,4,0,1,1734881096808,1734881096924,116,10,1601,1734881096808,1734881096924,116,6,742,1734881096809,1734881096923,114,4,859,110,160.1,128.85172356886292,521,110,123.66666666666667,29.729895167434858,184,110,214.75,204.20149362822988,521,0,12.888888888888888,34.58845343624243,105,0,23.2,45.833393939353876,105,2,38.0,58.92367945062494,106,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,0,"10.60.0.13","02:42:0a:64:c8:0f","02:42:0a",55217,"192.168.36.56","02:42:0a:64:c8:04","02:42:0a",443,6,4,0,1,1734881096827,1734881096924,97,72,67136,1734881096827,1734881096924,97,21,3059,1734881096828,1734881096923,95,51,64077,98,932.4444444444445,648.4543679339702,1458,98,145.66666666666666,115.86989830552771,627,110,1256.4117647058822,474.01245453977634,1458,0,1.3661971830985913,7.753781449110063,65,0,4.850000000000001,14.441442558065129,65,0,1.9000000000000001,10.355418575680607,73,2,0,0,0,68,9,3,2,1,0,0,0,17,4,3,1,1,0,0,0,51,5,0,1,"TLS","Web",0,6,"iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","c4b2785a87896e19d37eee932070cb22","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",55217,"192.168.36.56","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881096827,1734881096924,97,45,62186,1734881096827,1734881096924,97,21,2135,1734881096828,1734881096923,95,24,60051,54,1381.9111111111113,2139.668908353284,6806,54,101.66666666666667,115.86989830552771,583,66,2502.125,2437.3443729582623,6806,0,2.204545454545454,9.796960956063366,65,0,4.850000000000001,14.448729683736358,65,0,4.130434782608697,15.136663340217975,73,2,0,0,0,41,9,3,2,1,0,0,0,17,4,3,1,1,0,0,0,24,5,0,1,"TLS","Web",0,6,"iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","c4b2785a87896e19d37eee932070cb22","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,"10.60.0.25","02:42:0a:64:c8:0f","02:42:0a",54855,"104.244.42.129","02:42:0a:64:c8:04","02:42:0a",443,6,4,0,1,1734881096952,1734881097592,640,34,17602,1734881096952,1734881097592,640,16,2513,1734881097083,1734881097591,508,18,15089,98,517.7058823529411,577.1236687706185,1458,98,157.0625,129.0955556942221,627,110,838.2777777777777,632.9468712538718,1458,0,19.393939393939394,41.69527805544906,131,0,42.666666666666664,61.61941561677116,134,0,29.88235294117647,49.10942164307829,137,2,0,0,0,31,13,2,2,1,0,0,0,13,5,2,1,1,0,0,0,18,8,0,1,"TLS","Web",0,6,"x.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",47093,"54.155.178.5","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881087869,1734881087869,0,1,74,1734881087869,1734881087869,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TLS","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,0,"54.155.178.5","02:42:1a:e8:d0:52","02:42:1a",443,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",47093,6,4,0,0,1734881089220,1734881089258,38,9,14074,1734881089220,1734881089254,34,5,13810,1734881089229,1734881089258,29,4,264,66,1563.7777777777778,1420.9167619689918,2762,2762,2762.0,0.0,2762,66,66.0,0.0,66,0,4.75,2.7124053637210754,9,0,8.5,5.686240703077327,12,9,9.666666666666666,0.5773502691896255,10,0,0,0,0,9,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,4,0,0,0,"TLS","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.10","02:42:0a:64:c8:0a","02:42:0a",8805,17,4,0,0,1734881084691,1734881089265,4574,5714,1825662,1734881084691,1734881089265,4574,5713,1825599,1734881085121,1734881085121,0,1,63,63,319.50682534126787,22.18823815554865,327,255,319.55172413793093,21.92904973441436,327,63,63.0,0.0,63,0,0.800630141781902,16.695335555020407,992,0,0.8007703081232497,16.696793811625202,992,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5712,1
1308,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",51157,"10.100.200.1","02:42:1a:e8:d0:52","02:42:1a",5001,17,4,0,0,1734881089246,1734881089258,12,3,4536,1734881089246,1734881089258,12,3,4536,0,0,0,0,0,1512,1512.0,0.0,1512,1512,1512.0,0.0,1512,0,0.0,0.0,0,0,6.0,8.48528137423857,12,0,6.0,8.48528137423857,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.10","02:42:0a:64:c8:0a","02:42:0a",8805,17,4,0,0,1734881090366,1734881090409,43,75,24237,1734881090366,1734881090409,43,75,24237,0,0,0,0,0,255,323.16,16.28715295413386,327,255,323.16,16.28715295413386,327,0,0.0,0.0,0,0,0.5810810810810814,0.61947296991805,3,0,0.5810810810810814,0.61947296991805,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0
1310,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",47093,"54.155.178.5","02:42:1a:e8:d0:52","02:42:1a",443,6,4,0,0,1734881090366,1734881090410,44,129,209366,1734881090366,1734881090398,32,90,5940,1734881090366,1734881090410,44,39,203426,66,1622.9922480620148,2639.8611247093927,6806,66,66.0,0.0,66,1414,5216.051282051282,2117.234118629874,6806,0,0.34375000000000006,0.7470414085857171,6,0,0.3595505617977527,0.9564041439783703,6,0,1.1578947368421055,1.9524941193042031,12,0,0,0,0,129,31,0,0,0,0,0,0,90,0,0,0,0,0,0,0,39,31,0,0,"TLS","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",51157,"10.100.200.1","02:42:1a:e8:d0:52","02:42:1a",5001,17,4,0,0,1734881090373,1734881090404,31,4,6048,1734881090373,1734881090404,31,4,6048,0,0,0,0,0,1512,1512.0,0.0,1512,1512,1512.0,0.0,1512,0,0.0,0.0,0,5,10.333333333333334,4.725815626252608,14,5,10.333333333333334,4.725815626252608,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,0,"10.60.0.3","02:42:0a:64:c8:0f","02:42:0a",57325,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734881098356,1734881100392,2036,182,263388,1734881098356,1734881100379,2023,181,263174,1734881100392,1734881100392,0,1,214,214,1447.1868131868132,91.91491526597655,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,1,11.248618784530384,3.4333431672157966,31,1,11.238888888888887,3.4404168399015376,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,0,"10.60.0.3","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734881098356,1734881100380,2024,181,32580,1734881098356,1734881100380,2024,181,32580,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,1,11.244444444444442,3.4554179338330395,31,1,11.244444444444442,3.4554179338330395,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,0,"10.60.0.20","02:42:0a:64:c8:0f","02:42:0a",46221,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734881098544,1734881099726,1182,18198,18518744,1734881098544,1734881099726,1182,12258,17863520,1734881098544,1734881099717,1173,5940,655224,110,1017.6252335421491,632.0639099715702,1458,110,1457.2948278675167,28.87137074956266,1458,110,110.30707070707092,1.9134278403965668,138,0,0.06495576193878114,0.3063071059617986,9,0,0.09643469038100647,0.3808844442267498,15,0,0.19750799797945756,0.5117881395257167,11,2,0,0,0,18197,1334,0,2,1,0,0,0,12257,1333,0,1,1,0,0,0,5940,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,0,"10.60.0.17","02:42:0a:64:c8:0f","02:42:0a",35047,"192.168.51.14","02:42:0a:64:c8:04","02:42:0a",443,6,4,0,1,1734881099051,1734881099152,101,24,7811,1734881099051,1734881099152,101,12,2057,1734881099052,1734881099143,91,12,5754,98,325.45833333333337,396.397909348967,1458,98,171.41666666666666,151.42502395174938,627,110,479.5,503.83105032612593,1458,0,4.391304347826087,9.148964821893948,43,0,9.181818181818182,13.38520214130651,46,0,8.272727272727273,16.230162716934842,56,2,0,0,0,21,10,2,2,1,0,0,0,9,4,2,1,1,0,0,0,12,6,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
