id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
4588,0,"10.60.0.7","02:42:0a:64:c8:0f","02:42:0a",44349,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734873311045,1734873311565,520,30,11855,1734873311045,1734873311565,520,16,2545,1734873311074,1734873311564,490,14,9310,110,395.1666666666667,503.8799175045259,1458,110,159.06250000000003,132.18949466580162,627,110,664.9999999999999,631.821542477353,1458,0,17.931034482758623,42.50792450026462,219,0,34.666666666666664,62.547886417033276,247,0,37.692307692307686,60.21957684920608,219,2,0,0,0,29,8,0,2,1,0,0,0,15,4,0,1,1,0,0,0,14,4,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",58045,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873311742,1734873311880,138,10,1725,1734873311742,1734873311880,138,6,750,1734873311743,1734873311879,136,4,975,110,172.5,165.1660780346053,637,110,125.0,32.97878105691598,192,110,243.75000000000003,262.1937896543954,637,0,15.333333333333334,43.379142453487944,131,0,27.6,57.81262837823584,131,0,45.333333333333336,75.93637687783986,133,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4590,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",47777,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734873311751,1734873311880,129,56,32330,1734873311751,1734873311880,129,29,3899,1734873311752,1734873311878,126,27,28431,98,577.3214285714284,618.8429410717114,1458,98,134.44827586206898,97.85177792636043,627,110,1052.9999999999998,588.2767532900978,1458,0,2.3454545454545452,13.741284351285932,102,0,4.607142857142857,19.178188393404373,102,0,4.846153846153845,20.32868378954684,104,2,0,0,0,53,17,2,2,1,0,0,0,26,4,2,1,1,0,0,0,27,13,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",46623,"54.246.79.9","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734873306810,1734873308531,1721,186,169460,1734873306810,1734873308531,1721,119,8696,1734873306974,1734873308531,1557,67,160764,66,911.0752688172041,1234.6799015003226,2762,66,73.07563025210086,49.00452411903736,583,66,2399.4626865671644,868.1671276116141,2762,0,9.30270270270271,47.2099294461226,565,0,14.584745762711869,71.24585173363465,727,0,23.590909090909086,79.81882894746988,606,2,0,0,0,185,67,0,0,1,0,0,0,118,6,0,0,1,0,0,0,67,61,0,0,"TLS.NetFlix","Video",0,6,"www.netflix.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4592,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",51815,"57.144.176.1","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734873310638,1734873311052,414,23,6424,1734873310638,1734873311052,414,13,1591,1734873310664,1734873311051,387,10,4833,66,279.30434782608694,580.6901407167956,2762,66,122.38461538461539,144.3834815468506,583,66,483.29999999999995,845.3803943261938,2762,0,18.81818181818182,36.792385811192695,163,0,34.50000000000001,53.33513254540917,190,0,43.0,52.31156659860226,163,2,0,0,0,22,8,0,2,1,0,0,0,12,4,0,1,1,0,0,0,10,4,0,1,"TLS","Web",0,6,"fb.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4593,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",51293,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,17,4,0,0,1734873307630,1734873313653,6023,539,813626,1734873307630,1734873313642,6012,538,813456,1734873313653,1734873313653,0,1,170,170,1509.5102040816328,57.804032060479834,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.195167286245352,1.5296616846683266,31,0,11.195530726256983,1.5310646925600944,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",42057,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",2222,6,4,0,0,1734873308632,1734873308662,30,25,2022,1734873308632,1734873308662,30,13,929,1734873308632,1734873308661,29,12,1093,66,80.88,15.833298245575161,120,66,71.46153846153847,5.348136507472869,82,66,91.08333333333333,17.244015211256936,120,0,1.2499999999999998,1.2597446256043845,5,0,2.5000000000000004,1.9306145983268455,6,0,2.6363636363636367,1.6292775867068983,6,2,0,0,0,24,16,0,2,1,0,0,0,12,7,0,1,1,0,0,0,12,9,0,1,"FTP_CONTROL","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",44349,"57.144.176.1","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734873311045,1734873311565,520,28,10403,1734873311045,1734873311565,520,16,1841,1734873311074,1734873311564,490,12,8562,66,371.53571428571433,657.648362765102,2762,66,115.06250000000001,132.18949466580162,583,66,713.4999999999999,902.5063585774492,2762,0,19.25925925925926,43.78759272160639,219,0,34.666666666666664,62.547886417033276,247,0,44.54545454545455,63.437155731264674,219,2,0,0,0,27,8,0,2,1,0,0,0,15,4,0,1,1,0,0,0,12,4,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",50215,"142.250.77.174","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873316050,1734873316768,718,10,1356,1734873316050,1734873316768,718,6,530,1734873316071,1734873316764,693,4,826,66,135.60000000000002,174.635620650542,620,66,88.33333333333333,50.886802480276415,192,66,206.5,275.6924615098014,620,0,79.77777777777777,207.6437922126362,633,0,143.6,287.9710054849273,658,26,231.0,348.16519067821815,633,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",45579,"142.250.77.174","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873315622,1734873316553,931,10,1523,1734873315622,1734873316553,931,6,478,1734873315640,1734873316550,910,4,1045,66,152.3,242.3624695918629,839,66,79.66666666666667,29.729895167434858,140,66,261.25,385.1851286502808,839,1,103.44444444444444,196.86169708142256,561,1,186.2,247.78761066687736,561,28,303.33333333333337,276.5073838676525,581,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4598,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",53745,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734873312955,1734873322101,9146,143339,145535834,1734873312955,1734873322101,9146,96269,140350938,1734873312955,1734873322100,9145,47070,5184896,110,1015.3261429199348,633.0026555353513,1458,110,1457.9037696454773,10.879611306576932,1458,110,110.15287869131204,1.3912670398716709,138,0,0.06380722488105071,0.299745120584851,19,0,0.09500560934059132,0.36345860923339585,19,0,0.19428923495294104,0.5116187429435278,19,2,0,0,0,143338,10780,0,2,1,0,0,0,96268,10779,0,1,1,0,0,0,47070,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4599,0,"10.60.0.24","02:42:0a:64:c8:0f","02:42:0a",59683,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873313184,1734873313988,804,10,1963,1734873313184,1734873313988,804,6,742,1734873313205,1734873313985,780,4,1221,110,196.3,242.3624695918629,883,110,123.66666666666667,29.729895167434858,184,110,305.25,385.1851286502808,883,0,89.33333333333333,159.52115847121974,429,0,160.8,200.28529651474668,429,29,260.0,213.82469455140114,451,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600,0,"10.60.0.24","02:42:0a:64:c8:0f","02:42:0a",38897,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873313542,1734873313983,441,43,28060,1734873313542,1734873313983,441,22,2506,1734873313556,1734873313978,422,21,25554,110,652.5581395348839,660.8345842416162,1458,110,113.9090909090909,16.63590234262172,188,110,1216.857142857143,513.1006027782745,1458,0,10.5,56.16971234896841,365,0,21.0,83.39004736777648,384,0,21.1,81.20662404923432,365,2,0,0,0,42,10,0,2,1,0,0,0,21,1,0,1,1,0,0,0,21,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",38897,"142.250.193.164","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873313542,1734873313984,442,35,25640,1734873313542,1734873313984,442,22,1538,1734873313556,1734873313978,422,13,24102,66,732.5714285714288,1108.1309724490334,2762,66,69.9090909090909,16.635902342621716,144,66,1854.0000000000002,1145.1031976784159,2762,0,13.0,62.34119218000442,365,0,21.047619047619047,83.38853409820574,384,0,35.16666666666666,104.16755151139334,365,2,0,0,0,34,10,0,2,1,0,0,0,21,1,0,1,1,0,0,0,13,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4602,0,"10.60.0.7","02:42:0a:64:c8:0f","02:42:0a",45579,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873315622,1734873316553,931,10,1963,1734873315622,1734873316553,931,6,742,1734873315640,1734873316550,910,4,1221,110,196.3,242.3624695918629,883,110,123.66666666666667,29.729895167434858,184,110,305.25,385.1851286502808,883,1,103.44444444444444,196.86169708142256,561,1,186.2,247.78761066687736,561,28,303.33333333333337,276.5073838676525,581,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4603,0,"10.60.0.7","02:42:0a:64:c8:0f","02:42:0a",41563,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873315978,1734873316556,578,34,27106,1734873315978,1734873316556,578,13,1516,1734873315999,1734873316553,554,21,25590,110,797.2352941176468,665.3063117193066,1458,110,116.61538461538461,21.562074967940287,188,110,1218.5714285714287,492.4998042059074,1458,0,17.515151515151516,69.60114996002277,399,0,48.166666666666664,139.91999878718576,491,0,27.700000000000003,88.9678238702652,399,2,0,0,0,33,10,0,2,1,0,0,0,12,1,0,1,1,0,0,0,21,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4604,0,"10.60.0.24","02:42:0a:64:c8:0f","02:42:0a",50215,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873316050,1734873316768,718,10,1796,1734873316050,1734873316768,718,6,794,1734873316071,1734873316764,693,4,1002,110,179.60000000000002,174.635620650542,664,110,132.33333333333334,50.88680248027643,236,110,250.50000000000003,275.6924615098014,664,0,79.77777777777777,207.6437922126362,633,0,143.6,287.9710054849273,658,26,231.0,348.16519067821815,633,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4605,0,"10.60.0.24","02:42:0a:64:c8:0f","02:42:0a",39059,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873316753,1734873317114,361,10,2281,1734873316753,1734873317114,361,6,798,1734873316766,1734873317110,344,4,1483,110,228.1,324.6839317791312,1145,110,133.0,52.51666402200353,240,110,370.75,516.1804432560381,1145,0,40.111111111111114,97.60564077506542,300,0,72.2,139.9935712809699,322,21,114.66666666666666,160.5064900037794,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4606,0,"10.60.0.3","02:42:0a:64:c8:0f","02:42:0a",48789,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873317307,1734873317713,406,10,1796,1734873317307,1734873317713,406,6,794,1734873317333,1734873317702,369,4,1002,110,179.60000000000002,174.635620650542,664,110,132.33333333333334,50.88680248027643,236,110,250.50000000000003,275.6924615098014,664,0,45.111111111111114,96.17749794578307,300,0,81.2,142.41032265956005,334,33,123.0,153.29383549249462,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4607,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",53745,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,6,4,0,0,1734873312955,1734873322101,9146,143006,138906336,1734873312955,1734873322101,9146,96046,135799780,1734873312955,1734873322100,9145,46960,3106556,66,971.3322238227873,633.0003011032372,1414,66,1413.9035462174402,10.892233289227221,1414,66,66.1532367972753,1.3928758879170697,94,0,0.06395580574105827,0.3047719387739133,19,0,0.09522619605393293,0.36893811778086,19,0,0.19474435145552554,0.518536316917715,19,2,0,0,0,143005,10762,0,2,1,0,0,0,96045,10761,0,1,1,0,0,0,46960,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608,0,"10.60.0.3","02:42:0a:64:c8:0f","02:42:0a",38513,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734873317678,1734873318066,388,10,2283,1734873317678,1734873318066,388,6,798,1734873317701,1734873318062,361,4,1485,110,228.29999999999995,325.31149175316057,1147,110,133.0,52.51666402200353,240,110,371.25,517.1804166181598,1147,0,43.111111111111114,96.40467369952098,299,0,77.6,137.9648505960848,323,28,120.33333333333334,154.7589523527907,299,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4609,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",59683,"142.250.77.174","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873313184,1734873313988,804,10,1523,1734873313184,1734873313988,804,6,478,1734873313205,1734873313985,780,4,1045,66,152.3,242.3624695918629,839,66,79.66666666666667,29.729895167434858,140,66,261.25,385.1851286502808,839,0,89.33333333333333,159.52115847121974,429,0,160.8,200.28529651474668,429,29,260.0,213.82469455140114,451,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4610,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",38513,"142.250.193.164","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873317678,1734873318066,388,10,1843,1734873317678,1734873318066,388,6,534,1734873317701,1734873318062,361,4,1309,66,184.3,325.31149175316057,1103,66,89.0,52.51666402200353,196,66,327.25,517.1804166181598,1103,0,43.111111111111114,96.40467369952098,299,0,77.6,137.9648505960848,323,28,120.33333333333334,154.7589523527907,299,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4611,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",39059,"142.250.193.164","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873316753,1734873317114,361,10,1841,1734873316753,1734873317114,361,6,534,1734873316766,1734873317110,344,4,1307,66,184.09999999999997,324.6839317791312,1101,66,89.0,52.51666402200353,196,66,326.75,516.1804432560381,1101,0,40.111111111111114,97.58899072698269,300,0,72.2,139.41915219940194,321,21,114.66666666666666,160.5064900037794,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",48789,"142.250.77.174","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873317307,1734873317713,406,10,1356,1734873317307,1734873317713,406,6,530,1734873317333,1734873317702,369,4,826,66,135.60000000000002,174.635620650542,620,66,88.33333333333333,50.886802480276415,192,66,206.5,275.6924615098014,620,0,45.111111111111114,96.17749794578307,300,0,81.2,142.41032265956005,334,33,123.0,153.29383549249462,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4613,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",38391,"104.244.42.129","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734873320128,1734873320924,796,22,7227,1734873320128,1734873320924,796,13,1582,1734873320249,1734873320910,661,9,5645,54,328.5,655.0299702340053,2762,54,121.6923076923077,151.22961824952623,583,66,627.2222222222222,960.2595713891345,2762,0,37.904761904761905,51.755100967831915,121,0,66.33333333333333,79.05617488772644,228,0,82.625,70.60137088915889,171,2,0,0,0,19,7,2,2,1,0,0,0,10,3,2,1,1,0,0,0,9,4,0,1,"TLS","Web",0,6,"x.com","bb4f9fef542ff6b4b29aa653bf0c1d31","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4614,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",41563,"142.250.193.164","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734873315978,1734873316556,578,27,25148,1734873315978,1734873316556,578,13,944,1734873315999,1734873316553,554,14,24204,66,931.4074074074074,1164.2348183466736,2762,66,72.61538461538461,21.562074967940283,144,66,1728.857142857143,1134.940110730542,2762,0,22.230769230769237,78.0821657959397,399,0,48.166666666666664,139.91999878718576,491,0,42.61538461538462,108.87878463497721,399,2,0,0,0,26,10,0,2,1,0,0,0,12,1,0,1,1,0,0,0,14,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4615,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",8805,"10.100.200.6","02:42:0a:64:c8:06","02:42:0a",8805,17,4,0,0,1734873307631,1734873315074,7443,5460,1717668,1734873307631,1734873315074,7443,5460,1717668,0,0,0,0,0,255,314.59120879120894,27.195409978025154,327,255,314.59120879120894,27.195409978025154,327,0,0.0,0.0,0,0,1.3634365268364188,22.009304396473535,860,0,1.3634365268364188,22.009304396473535,860,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5459,0
4616,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",37999,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,17,4,0,0,1734873319608,1734873322632,3024,273,410092,1734873319608,1734873322632,3024,271,409752,1734873322632,1734873322632,0,2,340,170,1502.1684981684982,114.65325360760478,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.11764705882353,3.0289106916998896,21,0,11.200000000000001,2.883873891926504,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4617,1,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",50339,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,17,4,0,0,1734873317721,1734873327713,9992,892,1348704,1734873317721,1734873327713,9992,892,1348704,0,0,0,0,0,1512,1512.0,0.0,1512,1512,1512.0,0.0,1512,0,0.0,0.0,0,0,11.214365881032531,2.5155820281076027,28,0,11.214365881032531,2.5155820281076027,28,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4618,1,"10.60.0.21","02:42:0a:64:c8:0f","02:42:0a",50339,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734873317721,1734873327713,9992,893,1298422,1734873317721,1734873327713,9992,893,1298422,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,0,11.201793721973088,2.5131923818965682,29,0,11.201793721973088,2.5131923818965682,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4619,1,"10.60.0.21","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734873317721,1734873327713,9992,893,160740,1734873317721,1734873327713,9992,893,160740,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.201793721973091,2.4957151001027444,29,0,11.201793721973091,2.4957151001027444,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620,0,"10.60.0.7","02:42:0a:64:c8:0f","02:42:0a",37999,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734873319607,1734873322632,3025,274,395916,1734873319607,1734873322632,3025,272,395488,1734873322632,1734873322632,0,2,428,214,1444.948905109489,105.746141603362,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.080586080586084,2.953205577784668,20,0,11.16236162361624,2.805323041120276,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
